relation,source,target
r_dns_a,Domain_e39138a224c50cb096e9622ccbd3cc0792c42874f1ea8a0407da9bf528250abf,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_subdomain,Domain_f77a7e81aa1bf60746367263b0d6916448ebfe9602280363bac6ecb32133754f,Domain_02ac6a38bc2400f1bc25c48842f267f07b5ec6bcad23f0740beff3869e5e6217
r_cert,Domain_94d4e2fca420ef9d477d0b0aaa7aec5f196e02b8ed0ea3c5fea8333af0b9c0db,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_17b0da0996efeec59c0d8428bd76bedced74b8bab1acf2ed004d49778840d42f,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_subdomain,Domain_d1bd30e11998b4865024e8a15c215981fbec7d010a8ad82ce7ec031caa6f2107,Domain_af0b38e02623497b5eb7adc0958c5361d56078f48e26a2c33f7cd1059f2dfecb
r_subdomain,Domain_a87e991fe0fb4054e37c69943c394950662ea8be774509ea7b3c3b82c5135bb5,Domain_a0d87f9ac13c676b5934851a7c50ca963948975349d0f2cb60e687fdb15574a0
r_dns_a,Domain_9a2569968c8cc236d4dc723fc57f75e99c3d52bc95a76395588d5a2a813b0b9c,IP_67607118add0abbce5ac9cbe659c2f1665baab4103ccfa14ff9bdecb50c8f905
r_dns_a,Domain_5260e24668d9754b1ec725f0c8334c5f3c5737bd20964934569d1fb7462cbf1d,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_dns_a,Domain_7b5ec352f6b74eeb5984b4ec419d060e1f4bb1dfc961abe8a2b9f0499376039a,IP_971a1da8f3f8cd1d472f6bb8e09c8e0a4652b746208f35c3b580e17b96bc1e53
r_cert,Domain_066abaef6854a8a0360630a57df972f3e6f9af051fb00c0f2f06719a842b3468,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d187ca4e3cd8fab369c21e0659265d1a1164f0ce643afa82bfee00dd2a022564,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4e30169d4ae36b61fa53742b13fce77008e43f607be2804e43585bb0804fdbc7,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_1427912fc8499908686679c88c69cdab44569a53a1a9c9af1b24737791109672,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_cert,Domain_947e76fc8f471e43b1ce7e88ce98447dd09019af6e677e8d05095c015527e8eb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_1053f7a46c66444dc300bcf5d5b46311762cad03074005b5ed8d6c8221d67190,Domain_bb7a2ab78696e7ad74e300f162f4b81fc9c0a860b61205a8d2ca30ad7eed3c45
r_subdomain,Domain_ed112585d571ad54de3abd7fba23fdd4b7c2d27725f86b4230d2837415f8653f,Domain_84bfbacb4944d10cd795da8d04ca33d11112115a149f29ea77b2c4de45d897ee
r_cert,Domain_2de1567229187946f21f4870499fa207077dabe1daef1d80bf7e6e2e2ecff9e3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_ef777ef137af9abc78cdbe790e1911718d089f17c610dc294600feb48ffe39f0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_cd7bc5b382aa3593a35f4747dd48b141748e6c2fbb8304ed8c027ce519426b8c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_b62338a8fdc3a8e79dc8974fa82ae30cdab1f5c2825e55056d03855730e7e0fd,Domain_5b2a14149439842bdac58d520ba5f6cd6c8df0dc63e509eaa18a67655aaf8320
r_cert,Domain_47f5859ec440ae3f3864c02ff53e3372a8e878085a88d4520717d8a49c473627,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_a02cea520c7b5bb48bbd93773ebc02ec94d05bb0d8998231df5a342ffb2bcae2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_de145de279fdea49fec905d0ee4eba163cfff055abad0dff3a38d66c5f2fc16d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_af54aedcb2a73abeeddb3b49ecb879b09a2388c3b3e3c5038265dfdae49f9844,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_cert,Domain_32f85dcd6403fd9fd33622a1bda78b06d83a237866d5d81c3dba0ae7c1300144,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_70829ff1aba44a455ed9a4b9fc74cad11523cd1250957aa4dcfd1127172e4c87,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_dns_a,Domain_914bbf56a78614ac59eb6b08835fe7906efd307d7beaca7f44b09605cf1050a9,IP_971a1da8f3f8cd1d472f6bb8e09c8e0a4652b746208f35c3b580e17b96bc1e53
r_cert,Domain_88b19ad6f2ccbe3063f022e2efccbbdf0bd07dc0dbfa01e7c4b2eb065983fb85,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_cca130e844fa32bd9c0e9f8d97532266e991a5895f9dd0ce277f6014589cea8d,Domain_b9be3212aecf702a722eca54990ca2a80713d17825bae70823cf8cae4be7eec4
r_cert,Domain_1542f120700835e054b1f79f750c8817f0c00ac0b585c3b31a67d9932ed743b0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f32fcde5b979fccabcf596adc34757d145b08d0e5a7dcc1a3ad808513bd41072,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c0760f80a57d37f0893d893d8e4d8a662ebe02a979efdde458de0e486a42ded5,IP_20eaf7e2f7f15fecd9ae6f65a760cb784d5d46083f2e9fda3b073b47fdca2cdf
r_dns_a,Domain_1348e582cad53ef82074e7f07e74fb32611711dce59417d97b7ad9a5fc56bfb4,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_cert,Domain_184a57e88b6e24367f1fbf8998a98c4147cdffc978ceec1b67e459d77de78700,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e885aa033265c108196d59d17d961e7c8d445a1e0a873b3b83f96be297d4d64f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e7aab916f970b9feb248b81ec27e5f5868901801777b1dc31b2ee2a11a903eea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_23c0dfc3cdb66d26d412cf6307e9cf273f0fb5179fa3346c3329c1966b79eebe,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_e2182fb5017aa25ac11c522dc10699eb47e927d4701bdc4b74f8f7a6603e68e2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fb0eab0cc5d8674d34e3c8ee4861bcc6afe4f14d013cc8807b9c022d014ec1d9,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_cert,Domain_210128320c5ed9b85801cc67bc96d6689cbe9e1c97d0cfb69f451cfaed72e6ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1f4576c420ff532a6e6e6b3574f636ccef17f5271b87ebc3d527da20505927ad,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_805d630aecba550937e149ae9c8c6d2ab75e9c5dccb9100b6347c052b9910ccb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_16753abb0ce137c7837cabf33dfb7731204851fdc71372de2fcd710801675b7e,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_88b4ea888527c828a91e3c6eba5d7a4e7e960237b1c9d678e4bfc6c46dfafc93,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0c8bc31a078405127194006201872d07ba3a9b0f8d231327a2be3d33c27fa887,IP_48d8c51dc17a3bc808747b027bf436dffc6a3c860d26ada85e310504f5fc4be2
r_subdomain,Domain_0daf7858939c3afe6483353a17c10ef2726d80dabda6440644c0cfa97fc781a8,Domain_25b8ac91a2674b537d11359fea17ebfe8a21d4af35d1cacd7ded2360c34c051d
r_dns_a,Domain_dd89325ab33914c514d1b9bedcff70b9338ead121546f03423c07075d8d069a8,IP_b587be5607c8d048438493d63346d2d7cc2c878536addbbae270e33f1ce01c1b
r_dns_a,Domain_d4d67f18b2259d85462bc3c24d26ef8d918d3afd5d2f4869c73fe94e4367d3b9,IP_eede515006b26d689f6be7d904b7055b3911b19fc4cad5bb9b8f7b2c3dc49e0c
r_cert,Domain_18ca06b615da816707eb22ba1c683ce33e5f8bf43b3335073a66828f3ed781a4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d56881fa35d1c69d4e37ad057ca23dfc09a9b14140469c388c32ba5ec9903765,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_c71ea3f636ce445747414f922f88fc26fd117be33a7606bfa8fd87852f92d091,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_dns_a,Domain_53cc1636fb1381bde7181f66b502bb290f36d07c6d3b105194eac0f187bda512,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_9c74c17e39e28771bc7b1329396c8d4bb8f77a7de42ce7d72168bb1412cf0ec5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_d69a8da3de68155cf6f8cc32476cf16b1e6a9ca6091f50503dc611e0d91bbd2b,Domain_dc1a0abeda066b05a720ebfa5666af2d045fcad869f0c5c72c7150beff1b633c
r_dns_a,Domain_0d2fcacb240301f820dc0357671acc06bf54fae07e6fc075b53695d2eed13d7c,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_4d99a5a33c3bfa4d5cd9f0dbbb25a7bf39c1de156c7acddf822ee4a88c0f0bfd,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_cert,Domain_b3b9868c4400eda3b734e05bf83c220582165eac6840cf84bd547fc31ac6797e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b66065bee4cc325ac82f551a9a36436ce36fcb3c7631d920742cd467a8d8d1d6,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_dns_a,Domain_d2df03a37c0b78e4bb5c11bd784e5a3a7504d5af7e629c1b522b5a71b49d9f08,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_dns_a,Domain_78649db06a9d7f36117ecfe15e2400a114ed672b669a75a03a34735111fea022,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_cert,Domain_b529ff42d8454cf05011208091263a51965fde124103def0f08475240c9936c3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f7dfb644e48666e35f8ec48615cd3ae8ef59bee36894c48053ad4ae1a2aabeff,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_b7373d3eef5dda296cba8c3c646af0c8a96865b0103418bd28ab98f02ad9f9ea,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_39686660a81ac41e13db3a761a8d698d8bcedff85754f3b17f025c1b81a9c681,IP_6b5f6087ab963dd71a6c4aabbe593a953690cb156ed87bb84e13499ab1866fe9
r_cert,Domain_323bd175f18dd752c1b6e238c5742857bcca4bcad679dcd1867d47d490365ea5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_bfd2c6e633b79bef2c4e9e89d77d763f1ebeb273bfba3f0d4e0b83276163c316,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9e0429286d555b17f906d5e212115ce0c27b1e3f5bf341a8a7203dbbbbefc191,IP_b250928548daf58be2a10cb2504c99435c1c01d8ca479a00e1732fcf936a5d26
r_cert,Domain_4c7f1ffac18f5042e2a9db4e8b5ec677dbbc1a3e8a632de5486a36bdc4dd1640,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_91d3c989591b5c9fd167c4fdd035aff0774064976c48f91f50aae7bec24d5eff,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_9671c0e605fb9b2544a2288d59a82369b3218e2a23f3eaa9c726a12627d6590d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_75bd1bf60c9d7e482eb0edc27511ac9464a26d89a2e11847c083c425b6f890c5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_4d04b4a8fd337f012ac456eec5cdc935c96a46c6a2fca05985cb6af06a8ddf11,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c4844bf70050f2927c029642d10b791ad3747c44e088cf9a57ba63516c27fdfe,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_ebb633f03a223b01a05e2d1830a436d01e7c6d5b4eb848da07f4b2797c58efe5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_1f24a997732746b57e88f8ad7edf231fa787daeddb8afdf2b3776b35c5f2db84,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_dns_a,Domain_6c0deab856f6e176f458ac48a0bd5ce7a4a9e2279731764c2f82f54e5c340266,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_c47ab756f4c4897544d577f415a4b9e256138e2b7a71fac2a8d2a90e83c04a42,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_2797fdde55c136fcf12beb5090dea5a5f615b0b51310118d45059c4356e8e26e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_32f85dcd6403fd9fd33622a1bda78b06d83a237866d5d81c3dba0ae7c1300144,IP_3b48b60fb7915ffc02c613be7258786f2b4ab29c9e6b6077a082195c8c9bf07b
r_cert,Domain_d8ab75d8071ef26e41b1be86759bc0579a2d86a59b1f035673b821cf886a48cb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_655567d52d21e30e28ab9e8367470b5680b7dff344fec42724972a2601a45cb7,IP_765f4f597ecbe28003c12c35dc348560235a837171e6dd3ed81bb84a7b5b2ce2
r_dns_a,Domain_58da6724816dffdcf4f421a9fe3549cb06c0114c2fb41e0f7a8d905f61c41d79,IP_b1fc9978629ee1cc2b8907d910cc86b40866348b7f1cd0ebbc2159b8b32bb966
r_dns_a,Domain_750eb875f3149044517d37a8a9d6accf7d28116776a751dc73df3cd4f7b567d0,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_dns_a,Domain_94ba7e66b2a327a940ee2664f1cb2b346c3b002f3c397703455c696d59acabd9,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_467b989ce280b7be94846b568ac01f46c6d44692a04b1688d9062fb2fa00f966,IP_7683d890b6e1656a2419e3e3140903f0f092a3464325623c468bf1692512d570
r_cert,Domain_955e841bf9d1470bfdeea8ae179ddb1a07b5a0f035e756727c21ef7fe2bc4e10,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9530e7ae074ff7886b8c58a0d81957018cc482e729d6657572cba17a6b51233b,IP_22fd9ca431b3868aa6acf976297388715bb299fcbcf32b393292cfb7a6313f33
r_cert,Domain_f45669a423020f42fbde2aba3433536afa53e0ce1d4a16071f65b47d64293160,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e082f737d667bbe82176918ea84d72d1d52657033a30b5c8050858cf2d7456ec,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_subdomain,Domain_0ced1aca469ff81be85746497af1d91c091d2a59182c5412fd7fd47d6d30f397,Domain_fa6edcf74f52f9cb2817a8c5119488f51ae7cb3d9259f234f9a37614c0a4b0ce
r_dns_a,Domain_9f3170518665d2e6ce7d4fe52ac47be9954d7333303014415c1d62704c1fbbf0,IP_6ff410b935b247872a2b47743ee282a46b4b85a791881f23a5bdc2377e8ef43f
r_subdomain,Domain_7e7c6de2987b96dbeb26e1737898768f6898ad7ef40678c04dfbc0bc482929eb,Domain_76528fd48cb91bc2bf20198a47a50f5b5d47b0a9ecc59e18c583a2261942f196
r_cert,Domain_2ba189457ded29958b85c8c38ef74c44038f30720cc2e4938802c563e1ce6cc6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_4f800329ded183bcca11ea8633ca42fe921b6865d2b0d4d925053a6cae5d607c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_e3948d2b9d9162e688e81c5c5206b8b81d6cea664c6af254593adf6ad59a68fb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_46f8165ad624cc1df7f914485cfb8aceea5816aaa54ee8ea299648ccc9e1a475,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_a8d08a2d70785d590eaa4a309bad57445dfe2be1db30ad8631b731a792e5b42d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a1ae3ad948521f05f21fae5cb65f6ba57dd3de403a74529bc8361024791de5f8,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_cert,Domain_04022dc8a6439004db731b3bee3915aec225da2f8061d8146a738c65fcb5d12b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c1369ae41c7e3d1b32a5e5b32c31ce5d24ec0315f6204dd59050e55e48e2fc12,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c1e62406db8a3951a8c2bd2f071b2b02af9b606ee516f4d6f6ef4aeeb3749fef,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f27ac478b49ff1d4756966ec01c352e17de4535e99fb5691f38fae2eb1ec72aa,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_d4d67f18b2259d85462bc3c24d26ef8d918d3afd5d2f4869c73fe94e4367d3b9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_8b6f8e69441bd2bc29fa8da4f1078a65a84cb6bdd9da7f89e3959b3ffba50252,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_80d188d632e258d0cbdf3c7b4fe9deb3726cd9cb7a7d8411d1cff25e79a07ae5,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_dns_a,Domain_e281ce755c7fcdf42b0fe3b1b3ef272643391fd40da5a98cfe83395f13a7e252,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_dns_a,Domain_262ceddbabaf4559a1aa3bab6f1d899aedf3f7cda2c25645246fd43fcc1ec605,IP_7683d890b6e1656a2419e3e3140903f0f092a3464325623c468bf1692512d570
r_dns_a,Domain_5002336706511deee147cc3b573ec0dcffb522a656d7ddcee4877dbc312924d7,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_00fe2b7cc8f9990babaea50463cf7eda8954f5d1d4f91e95cf5b8c9434c40292,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_efa400888744d48f01c80422c9af63ec766977f3fefcf8faf80744f25446191c,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_dns_a,Domain_24aaf087e5a5ab1359228491ce1e3fca9fd48cbebfa8d898827dcbddbec8a206,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_dns_a,Domain_efa632ad0abe7970cde8e3151e150bc51acdd543b41245470b09fe47ee0e42d5,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_dns_a,Domain_0a1374dbb4fca2b6fa9e9da23c1654b15a5a5f4f57a6b60178d4b57480d6afa9,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_576461b738c90638362622c85f5d7b4a4d3f1ddf0682a0bba6cec274c39f73f2,IP_b250928548daf58be2a10cb2504c99435c1c01d8ca479a00e1732fcf936a5d26
r_dns_a,Domain_bd77175c1b639fb22797ae44de05a08cd64b9fbb342aeafc31c7a8ab6f2593c8,IP_fcceaa9c8d18ff7c2015b554e0174fb2e87b9a01df9b24a62244b9a840c4dfd8
r_dns_a,Domain_cfd40c3ba48ce6c6ecbf5f21ab0e64ad3470479ea4d56b7a25fa45a86f65671a,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_84bfbacb4944d10cd795da8d04ca33d11112115a149f29ea77b2c4de45d897ee,IP_84837534f44d041eae723a980214b2e14345c6ec709ca6ceb10f24316634b758
r_dns_a,Domain_9f28d0e44f1cf2642cffae1761053301b5260a1f47ca6c0d634f62acb695980e,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_subdomain,Domain_7b3389ddb15cdf1cdc7032f912faebfad0570b31612b520f984cd72e744f2ba4,Domain_5e8604757c6d9101fad9a11c86788683ba58936215fa06c3f7f3b3ddac015f74
r_cert,Domain_5d3d31a63360c5cbddf55a4189e31b6f6ad47fc9d0513f008660d24d2fafe15a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8499db6e83d4a13ed5e3730f1a410125f3b8fa5d36e525f3931f8dbf43e4d0c1,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_dns_a,Domain_71e08bed1c1c774933f1f97559c675efe2e27a7a00e2c516f8e888018bfd5f10,IP_8925e8e2aaa52200a2fd2a3023725795a5de91ee41d5f2c4d4887c2c9d58f614
r_dns_a,Domain_56dbd085346cf645bebfa7c54ceab2d71a8bd83f5688021f99ca9e9cddd576dc,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_dns_a,Domain_68cbe416160ef6810117a79f0962600f2653f8d22a5476d03ed5f9e485ce11a1,IP_3025503ae9a10870237afff84f60ceffec4345c50abb80f7d14823c0aa53d92f
r_dns_a,Domain_ba20858430185580113387c3d80d406eef1c9b26f9ce3dba3abcf86665a5c7dd,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_subdomain,Domain_9b68fb9d0c513d58de6432a3e92490d940f73ead3f74eeb2de28d5aa378e5c38,Domain_226ec7014160acf2edef66ae80b34f3daf922a99508ef8c2a1b5198a04a067de
r_dns_a,Domain_8a3dd4dd12e26f827bcf9c0fae5daf1c27b481c12d219857beec4ded520d652b,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_cert,Domain_9ec81c67a839a3f71d910f894769873c278055d09f7176f7f0887530d4da756c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_f2bd035c89c262d572123bb04f53a82938d44c11cef3782e7958d87bd00dc871,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e461b21abd5467120247efd6159824cccedc30d735784daa9a338535b1e12f37,IP_a61c3152ecac975620cea4cdd4e83a5db4c3a1d847347a2de7fbd9ffd8172a36
r_dns_a,Domain_eacd66250634401829a34a3961203980875465dacc728a4e727e863a1928eed6,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_subdomain,Domain_6792512341f1f3f45d101e0d9c85cec79c7e367a7c32ec4bf515ea2406f52333,Domain_af18c7fcd3b72672c20b37492e73e0fb15931e8ee47a4c4044289a3f2855f26a
r_cert,Domain_fdc4d25165da72c1e736cd98325b672ea702f1e3863037639460efe414d15d2b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_3651ee4d6a51da15aba3c0b028f91a7ba7a75b17982ddb57a27f11a163204b4b,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_dns_a,Domain_9b92845046662b374f5014d8d6a7152ae96bf118e61d19b2b6d49e82c16640dd,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_dns_a,Domain_478aa0a9c8f60595e93f1327f84b67f5c539681574b7548f8bfa3adf77e57fe8,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_5624dd96016af939b646727d9b8f7fa36d8735aa9e136ced6d9c0e1d4a6393e3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e8f6713eb1b3f6bba71c51b5c178a91277c480ae83dbd774356266410e5cb889,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_cert,Domain_91a1465bcc2abeb48a86b06b21b0c124d74d10f4fb1cf294414e302b447e7f09,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cert,Domain_c4cdd9e68925c57b364cbe18c8eff45cccb0c49fcd24093132a4741fe5c5624f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
