relation,source,target
r_cert,Domain_2fab37a2812208c0bd9e859eac33f485ccb95201ebed223d1826fb312a0d7999,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_2fab37a2812208c0bd9e859eac33f485ccb95201ebed223d1826fb312a0d7999,Domain_dba4bec5f13a6df39f8b9656b4b559694ab4f2327f1dfb4ad2ce15cab6121c3d
r_dns_a,Domain_6e611603f302c87edfc411813644f43ceeab8b145d401b86b368ef7559e46a7b,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_6e611603f302c87edfc411813644f43ceeab8b145d401b86b368ef7559e46a7b,Domain_e41ce69a46886275e07fa8da16b010722ee2da9f9ea2f936b7b4da47c3c88187
r_cert,Domain_6e611603f302c87edfc411813644f43ceeab8b145d401b86b368ef7559e46a7b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_6e611603f302c87edfc411813644f43ceeab8b145d401b86b368ef7559e46a7b,Domain_5d088572844dfb08409a3b1b2208b4bdbc71a43a98253210f1ccc1edffbcd056
r_dns_a,Domain_cf2e35f3c8e357c498c3864c5b78b26e3060dfc0019277399a72ad0baab9664d,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_cf2e35f3c8e357c498c3864c5b78b26e3060dfc0019277399a72ad0baab9664d,Domain_f4056af1d62788b8120d99dba2b8459ca40ea5cc6307a1537afc64c6f4258cc3
r_cert,Domain_cf2e35f3c8e357c498c3864c5b78b26e3060dfc0019277399a72ad0baab9664d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_cf2e35f3c8e357c498c3864c5b78b26e3060dfc0019277399a72ad0baab9664d,Domain_c3582b8002db9e5782ae38d3c1f81203ea55e1db8ca114f448aaa1e2c9170bdd
r_dns_a,Domain_854f2dd4d64c42676fe2d982f148756ed8948e2d473ffaf46d92629f1746ca63,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_854f2dd4d64c42676fe2d982f148756ed8948e2d473ffaf46d92629f1746ca63,Domain_46a7d687008ba1832a43f1242d9b8c9a9d11c3b24428764a86a31debd731a47f
r_cert,Domain_854f2dd4d64c42676fe2d982f148756ed8948e2d473ffaf46d92629f1746ca63,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_854f2dd4d64c42676fe2d982f148756ed8948e2d473ffaf46d92629f1746ca63,Domain_eb7380a1d0ffc848181b74302902c64baaf9bfa57d8085f5748b252caf9a8fec
r_dns_a,Domain_c68c59420002c7c50fbd4f4d373164f62201006a36c7869e4904e09eb6856bb9,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_c68c59420002c7c50fbd4f4d373164f62201006a36c7869e4904e09eb6856bb9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_c68c59420002c7c50fbd4f4d373164f62201006a36c7869e4904e09eb6856bb9,Domain_24bc20bd3c7d15d48de49ec1d1fd82b7af9c4a2bab8fa6c942a3c3956340fd5a
r_dns_a,Domain_959ae65a1a64f5d4cb8c3e0049c75fe2fdb4bc4c7507f3f23ed26f9b371286d6,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_959ae65a1a64f5d4cb8c3e0049c75fe2fdb4bc4c7507f3f23ed26f9b371286d6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_959ae65a1a64f5d4cb8c3e0049c75fe2fdb4bc4c7507f3f23ed26f9b371286d6,Domain_108ea58c3d29784fdd15ee36213bfd8fb3306e734f0f42891a307acf8a22ad84
r_dns_a,Domain_3d204ef8df0c16064f652b619286c7e382bd8255b6f14f2ea9be47056a9ea7c0,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_3d204ef8df0c16064f652b619286c7e382bd8255b6f14f2ea9be47056a9ea7c0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_6bf9c0bdfd2645febfc7a7eb2646bb52049ddb1dc7afbf5203cd2977d9e5867b,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_6bf9c0bdfd2645febfc7a7eb2646bb52049ddb1dc7afbf5203cd2977d9e5867b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8daa8f8981fe77b4360839711f0076445d1092d636d8983d34edf581f842a457,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_8daa8f8981fe77b4360839711f0076445d1092d636d8983d34edf581f842a457,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_728f45e4da0db8b9addf44b4b6769123564bab0372049b945a18b1d5c9e069cd,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_728f45e4da0db8b9addf44b4b6769123564bab0372049b945a18b1d5c9e069cd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_cd1c5c2b44d6b3012babfd8f3095b39371556df25fcabcb5113d7164c8ea1a22,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_cd1c5c2b44d6b3012babfd8f3095b39371556df25fcabcb5113d7164c8ea1a22,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ab47aa68d01e17f514a14c439ad7d518ed9d4b7507e2e24b7a85a84e7c37ec5c,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_ab47aa68d01e17f514a14c439ad7d518ed9d4b7507e2e24b7a85a84e7c37ec5c,Domain_2ab28a8f9f3eefb9ad56fd9b651ebf82bf3e931ae4e969ca844e3307cfbfc271
r_cert,Domain_ab47aa68d01e17f514a14c439ad7d518ed9d4b7507e2e24b7a85a84e7c37ec5c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_89e9742279af156211ab5497ecf6edd742d5c50800d8fc4d6acc4f278e7d25bb,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_89e9742279af156211ab5497ecf6edd742d5c50800d8fc4d6acc4f278e7d25bb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e294f84c4693380d7926be8841521d33f65fab74295d857143da0aeef03fec1d,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_e294f84c4693380d7926be8841521d33f65fab74295d857143da0aeef03fec1d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b92dec9023ed4ceb4cdfefe78736fbd1204d7c13adc9d59440b5ead7f8b85fbe,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_b92dec9023ed4ceb4cdfefe78736fbd1204d7c13adc9d59440b5ead7f8b85fbe,Domain_b46ee32fe0319954e0f426baf01948a6d8e137e24e5aa2bbf64c039416873de2
r_cert,Domain_b92dec9023ed4ceb4cdfefe78736fbd1204d7c13adc9d59440b5ead7f8b85fbe,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_5a308d9a0b267dc82a46cf18a0465f8afe494e5da8e01f4b3d3608f80be2fcfd,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_5a308d9a0b267dc82a46cf18a0465f8afe494e5da8e01f4b3d3608f80be2fcfd,Domain_728f45e4da0db8b9addf44b4b6769123564bab0372049b945a18b1d5c9e069cd
r_cert,Domain_5a308d9a0b267dc82a46cf18a0465f8afe494e5da8e01f4b3d3608f80be2fcfd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d4ffd79be0cdd3ebc115506ffcda12ac382edca12406c8eb562a69fa3bac5e07,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_d4ffd79be0cdd3ebc115506ffcda12ac382edca12406c8eb562a69fa3bac5e07,Domain_4caa471801f247e56fa386d96c138044b592d4e4a82bab37993450804c313d4e
r_cert,Domain_d4ffd79be0cdd3ebc115506ffcda12ac382edca12406c8eb562a69fa3bac5e07,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e4a1968e0898e9070c8f1dcb793d4732ea96821884bbb26498f7792a3b3851de,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_e4a1968e0898e9070c8f1dcb793d4732ea96821884bbb26498f7792a3b3851de,Domain_89e9742279af156211ab5497ecf6edd742d5c50800d8fc4d6acc4f278e7d25bb
r_cert,Domain_e4a1968e0898e9070c8f1dcb793d4732ea96821884bbb26498f7792a3b3851de,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ef60914a46827d18edcbef8fcda8fc065c9539a6e37f321e4e0a6f09af1496cf,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_ef60914a46827d18edcbef8fcda8fc065c9539a6e37f321e4e0a6f09af1496cf,Domain_ff9739050f06038a0de76eb45a8f13b903235f3137dc157a8f9f18d12a8bcebc
r_cert,Domain_ef60914a46827d18edcbef8fcda8fc065c9539a6e37f321e4e0a6f09af1496cf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_67b5c04c37cd474bb6252f1f3dd7c1d45ff0d17a4ee5d344c8cd144813a07a95,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_67b5c04c37cd474bb6252f1f3dd7c1d45ff0d17a4ee5d344c8cd144813a07a95,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_024a7d8648d8260df390d950826a75c580bec49405c351c9e6c6855ef2a8cd2f,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_024a7d8648d8260df390d950826a75c580bec49405c351c9e6c6855ef2a8cd2f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_640d7ab6d54c2e9d71fde5237cf8a2a321c49b1535b6e01785d02bcd63501519,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_640d7ab6d54c2e9d71fde5237cf8a2a321c49b1535b6e01785d02bcd63501519,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_50f468271b80b6696c3f378d060cd01e04451caac5d669c7eeeb2410ea33942b,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_50f468271b80b6696c3f378d060cd01e04451caac5d669c7eeeb2410ea33942b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e4602330de4186d97df137d3d0fc401ca4ee2fe8338be1f9381b9fca15b6780f,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_e4602330de4186d97df137d3d0fc401ca4ee2fe8338be1f9381b9fca15b6780f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_40aa97bfa757675745ec4525a8be0a0b96ed0466acd0f93f2875f193ced53d5f,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_40aa97bfa757675745ec4525a8be0a0b96ed0466acd0f93f2875f193ced53d5f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_07ced57909a63fbe0834eb58de272fce469bf302b1cb5f1692a9393f46b7f3cf,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_subdomain,Domain_07ced57909a63fbe0834eb58de272fce469bf302b1cb5f1692a9393f46b7f3cf,Domain_024a7d8648d8260df390d950826a75c580bec49405c351c9e6c6855ef2a8cd2f
r_cert,Domain_07ced57909a63fbe0834eb58de272fce469bf302b1cb5f1692a9393f46b7f3cf,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_97a89ec0133a621d8fcc01fc736bd2f974fd63b921abb99abe85469d184adee9,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_whois_name,Domain_97a89ec0133a621d8fcc01fc736bd2f974fd63b921abb99abe85469d184adee9,Whois_Name_689b52c21171be2fd91c0bdbe9dbb7995c33a2d7e42f5ef64b337329de01b0a3
r_subdomain,Domain_97a89ec0133a621d8fcc01fc736bd2f974fd63b921abb99abe85469d184adee9,Domain_1dc0e36119aab6c172346b0c29dae22b5bd315baccff440c9579f50958b9d16a
r_cert,Domain_97a89ec0133a621d8fcc01fc736bd2f974fd63b921abb99abe85469d184adee9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7c10fd89d79edc71e1bb7b45f7d78df8f0f0b55259bf9d84c31391c081c480df,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_whois_name,Domain_7c10fd89d79edc71e1bb7b45f7d78df8f0f0b55259bf9d84c31391c081c480df,Whois_Name_6d804d02578bd3cccd4948f736d77ccc57659d63362c0fdd90ee25da0aeeea72
r_subdomain,Domain_7c10fd89d79edc71e1bb7b45f7d78df8f0f0b55259bf9d84c31391c081c480df,Domain_e8683e885b8aed16b56c12dee83b8d88ad5f53f8019ad4b919f9219f87f45d15
r_cert,Domain_7c10fd89d79edc71e1bb7b45f7d78df8f0f0b55259bf9d84c31391c081c480df,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_df2f326d55ec2b04517e544c319aa754b005a8a8a518256cbd5d672d0a4de802,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_df2f326d55ec2b04517e544c319aa754b005a8a8a518256cbd5d672d0a4de802,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_74153e7a8618019ab476d53d2cb290288e1c2eb1a5f34dc7de8a25f0c0b13cc9,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_74153e7a8618019ab476d53d2cb290288e1c2eb1a5f34dc7de8a25f0c0b13cc9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b9121f74745b5e295655a8dbbede69ca2c52c10145de13cdb694e978f9612451,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_b9121f74745b5e295655a8dbbede69ca2c52c10145de13cdb694e978f9612451,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d328293ca855fcd20345ecfd39ef506cab45546faa2ce4d8d28696a96ae0a921,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_d328293ca855fcd20345ecfd39ef506cab45546faa2ce4d8d28696a96ae0a921,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_79b201ffebfe0685b883b961fa39d43d72a9195aaf1fd57d7e18c501bb04b986,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_79b201ffebfe0685b883b961fa39d43d72a9195aaf1fd57d7e18c501bb04b986,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e230fdb38a4df776d2a2467f52d3de9c5c759bebcde9276462f8d02d7e6061d2,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_e230fdb38a4df776d2a2467f52d3de9c5c759bebcde9276462f8d02d7e6061d2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8c309184b67be73e1f47fa267243c5758786d27759e2c6f23a19de8cb8713182,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_5bb47b9480412df1c8367fcafca2ffa5e4260b03e7b205cc216dc18df1a84e81,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_348fddb789b6479383a6a77ba0abc7fedccf2c392b2770dc90b502ff6187afe5,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_3ec3c5f6c2d0b12306984fb55606da83866c57b787dff82bbbe48be99f91e96e,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_32ed4091161b954008842dd708b6cab0634ce5408981e9e10e6405359d3b4b3d,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_8043ba74bc40ef15ff73676ac74850770970ae33638c4bc2e2019c0f4f9ff0b0,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_ceac40fe90222a049c5167aad0fad141f4ef4222ca25e665ac048eba163e765e,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_7e180a76f1919c1ad0121d2db02ba5bbe8524a5c370f08999afca3f312997759,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_86a52959b4519de552feb8179b1725bc605070c5f941aececca06b9b62ed35fb,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_8edcea4b2f803e0266ab511685f83b2a4040324dae6b10b76d47c75fde9d0837,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_720c338eadaf8e2f4616e29aa966e5606f3239f9d7b48d4d7751dfe25dab1955,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_a22ec080dfe83d487433ccbbce611bfdb37a320b024bc6a61326823a6462c3ea,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_08bd1687458847931c143682dc53481fdb783e1c77c3151ac1022e3af0092d7e,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_aa3252fb1d3e2e01622c50a714b8423d3c28f6e93e2803275b0018d74b8457d8,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_66a24868543843221f39cd02e25b619fc0242e989a7f1f579bbca658f3647f7e,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_dns_a,Domain_b9e60078e5ac9a5fee8500213fd53525df3ee6a6c16cb84c6692f24227bafe22,IP_a175fcfdf894973c527f18b63ef5aa58150aeecdcf85204e80f4df4dd72d8218
r_cert,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_0a1374dbb4fca2b6fa9e9da23c1654b15a5a5f4f57a6b60178d4b57480d6afa9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0a1374dbb4fca2b6fa9e9da23c1654b15a5a5f4f57a6b60178d4b57480d6afa9,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_946f8e1790b8b568b2d04c60ca29260eeda3101add6aa44379a08a2c64a2a2a1,IP_3a234d9df7e163676323735869f9b4f3350b5403397c55f42f90d435f5dae671
r_cert,Domain_daf19f091278d0940851ef5223d9999a9b57264b9338997ef6b688d5ee374d25,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_daf19f091278d0940851ef5223d9999a9b57264b9338997ef6b688d5ee374d25,IP_ba9aa710a095b5944f049470bc8dd2ba8f9a74276ca97b5aa6eef4e2082a6f55
r_cname,Domain_daf19f091278d0940851ef5223d9999a9b57264b9338997ef6b688d5ee374d25,Domain_9f5b05ede9caa543415c93bf256827ef78258067e05d10d3de2de37da2cc71dd
r_cert,Domain_abe156251a06f50ff79cdff3fe018f2e2a000b67b3057d806be03f6fe1040680,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_abe156251a06f50ff79cdff3fe018f2e2a000b67b3057d806be03f6fe1040680,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_cert,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_23dc20273a46f99998c46c5010a4255e3f48beb3cf8cc4b820b5dc257b59af35,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_23dc20273a46f99998c46c5010a4255e3f48beb3cf8cc4b820b5dc257b59af35,IP_0a580d564f4a1bf5d2b6573972fb8a60da50530f649f31b4a01dd77b8d96190b
r_cert,Domain_8d4d286afcbaf567b4444712c874fdcda5961697d86240766c603e1f7dc0ecb8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8d4d286afcbaf567b4444712c874fdcda5961697d86240766c603e1f7dc0ecb8,IP_dd7ba37bd67da1b0acf3e4932af8d6ab858d4b4e021f3bea755500109084ee09
r_cert,Domain_72dabe919d2b11cc2340d077c934bb87783cd136302ee9697f6cdbffd60c298f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_72dabe919d2b11cc2340d077c934bb87783cd136302ee9697f6cdbffd60c298f,IP_2d16a84908a1b15dbc98eb859850563f86e2f302ec961e2ad1ddf319bf561bc8
r_cert,Domain_7f084102bb8aa641b56d0f79e85274d9f2b78eb4a2d42fde58ee38a4506f5dd8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7f084102bb8aa641b56d0f79e85274d9f2b78eb4a2d42fde58ee38a4506f5dd8,IP_2c97222cac47feb2ec096420637988e9ce87d4fb75cb7ef18e38bc6ffc46cdcc
r_cert,Domain_ac61289bc4c6ab5a65c11a471819b4b4196b2c71ba010c38cce6ab2f482f860a,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ac61289bc4c6ab5a65c11a471819b4b4196b2c71ba010c38cce6ab2f482f860a,IP_ab55866c4b03704f381726083d6c550cff5cfa07bd2fec84c7898c7890367dad
r_cert,Domain_4d82bbc16c821045080f55e52f9f6724e501394539a34d81234b1444abe88680,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4d82bbc16c821045080f55e52f9f6724e501394539a34d81234b1444abe88680,IP_ac9174b205d9859bfe70d1d0583a4245d8deaa063853b645e0f62001c48a4918
r_cert,Domain_21bb02ed9d19d9a230f5b65491769fdb18f90b50182f0e77c89008fb09a89e55,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_21bb02ed9d19d9a230f5b65491769fdb18f90b50182f0e77c89008fb09a89e55,IP_03a4c24df8029836cf0e7c6ac88118a32f981e26c83d241e38e5886297fa5d37
r_cert,Domain_ccd628d40e9834a83bbaea47c9171e80a505b43d57479ccb5f826c1c9639e529,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ccd628d40e9834a83bbaea47c9171e80a505b43d57479ccb5f826c1c9639e529,IP_3b48b60fb7915ffc02c613be7258786f2b4ab29c9e6b6077a082195c8c9bf07b
r_cert,Domain_dfd88694b24a4c277eca8f96d6770e8f5a09f1eff177147613fa3a6cee71a275,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dfd88694b24a4c277eca8f96d6770e8f5a09f1eff177147613fa3a6cee71a275,IP_9e8deaca61b46d1ef8ab83b2ac769e75d5d50f3c8a17390b6104ed2ff37e3e60
r_cert,Domain_0d954338ef9e414704761e119b8e1ca966e1c1df08b042131e7eead02b4d4e2b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0d954338ef9e414704761e119b8e1ca966e1c1df08b042131e7eead02b4d4e2b,IP_67607118add0abbce5ac9cbe659c2f1665baab4103ccfa14ff9bdecb50c8f905
r_cert,Domain_e1a595c723bf2dc1b5ad7d23759400e191c33aa0263078742414f94a74a3580e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e1a595c723bf2dc1b5ad7d23759400e191c33aa0263078742414f94a74a3580e,IP_ebbcbedb61261a80cfd29cd16642e7f701aa649e9d4f9ee5727aac5dc29dc62b
r_cert,Domain_4a9b6671292d3da3b91725b3bea447149d2908b98a862be0131ac77cc8f5e432,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_4a9b6671292d3da3b91725b3bea447149d2908b98a862be0131ac77cc8f5e432,IP_069482260d0d5265a67baa0ed5df39856b80e3b47ba9d05a877b6c8209111277
r_cert,Domain_db867746d7c7915c359490e9337aec25fdbc9de603ccc6c048f366ee16322bac,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
