relation,source,target
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_56e669d2624f09dcd8f0de75ce6989d5ed6099e91e800ba152f5bc698dfd4d1d
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_a5d24d4ed5544b96a780c14f7b6e6203ab638cad391ea987a2785333433a5b1f
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_7cd1519e34ef32bc1e3060a9bceec0c3a445322e379b1bd51f9907fef5c1bd0c
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_1335529651694f6d869bc24b4c5bb877b071e2b1082ececc62540add50858122
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_d021f70567bfc353d8144dee4d725dcc3e1e8ca05039a91dcf6ab969ba18c044
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_6917e8259b09227bbf1def68ad0da61edde59dd1cd5ed2ffdfe6821d468223de
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_f66e118cfada3f9c2d82dc369215a82f60e365169e53946f5576f495b422e075
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_334c21117344716c7eaef40a1da7ee10a23a479b95b5c62ab2f21f7570c4ac54
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_bd36c654842c813c8d8ba4625d103a421dcc74d6ae937ad505ed93be9c3b3ab4
r_dns_a,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_0102035c43404861b25d6568c69a49e26f51689b4b5f0059352c5f1b60e20e07
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_588e658eae45fade5b075bc3076d0b0a77d82ff8b7193d9d8b21305b56782a45
r_subdomain,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_ffc5a3dfca9a2a75c59256bd7cde85b000bed270d3357653d9b5c0a1d49cd15f
r_cname,Domain_2170c10642d9bfb52a77174315379590b7ab0607508b5dce7fe3a9258b42aa0a,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_9f57bceb79c560f6cbcae367b76856a0f158f5eaf2c38e57189795ee152e04b8,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_9f57bceb79c560f6cbcae367b76856a0f158f5eaf2c38e57189795ee152e04b8,Domain_4864b4b37bb0a734c428053cb7e7c0bd664c89a6ae800a552572b9d3049a258a
r_subdomain,Domain_9f57bceb79c560f6cbcae367b76856a0f158f5eaf2c38e57189795ee152e04b8,Domain_252742ce77ab91bbb6ad4db2fe504c6f9b2efea9875a89f85c879368fe309a28
r_dns_a,Domain_9f57bceb79c560f6cbcae367b76856a0f158f5eaf2c38e57189795ee152e04b8,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_9f57bceb79c560f6cbcae367b76856a0f158f5eaf2c38e57189795ee152e04b8,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_6a6f2dd3cb844c5c4fc7f86b9675fc7baec67565a62957bda0384796b76cf309,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_6a6f2dd3cb844c5c4fc7f86b9675fc7baec67565a62957bda0384796b76cf309,Domain_3477832800fce61babe72d6cd1b31e03939f0887d9ca4bfdfb139a70cf5659d9
r_subdomain,Domain_6a6f2dd3cb844c5c4fc7f86b9675fc7baec67565a62957bda0384796b76cf309,Domain_0920c38df1a62763c0cc6ae8343e08b6be1ba6a496025f6d3a7cfd69b8106a0c
r_dns_a,Domain_6a6f2dd3cb844c5c4fc7f86b9675fc7baec67565a62957bda0384796b76cf309,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_6a6f2dd3cb844c5c4fc7f86b9675fc7baec67565a62957bda0384796b76cf309,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_984619a176a3caf312b5cfa0430f32dd6afb9d18027cc7f7ff62f6c7d3221a2a,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_984619a176a3caf312b5cfa0430f32dd6afb9d18027cc7f7ff62f6c7d3221a2a,Domain_6521074aba23e576e1381cbfdf6e7af6415de00cac2a82308aa06ef4006e7830
r_subdomain,Domain_984619a176a3caf312b5cfa0430f32dd6afb9d18027cc7f7ff62f6c7d3221a2a,Domain_ec84c9223ffa854eb6212df7e3e98007a1bfde466026270eb2b9658dd2668b7e
r_dns_a,Domain_984619a176a3caf312b5cfa0430f32dd6afb9d18027cc7f7ff62f6c7d3221a2a,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_984619a176a3caf312b5cfa0430f32dd6afb9d18027cc7f7ff62f6c7d3221a2a,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_eea05330dddf37670b725344d7e5c30c0bc37f67c41db719c2c8d8ff933ce696,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_eea05330dddf37670b725344d7e5c30c0bc37f67c41db719c2c8d8ff933ce696,Domain_28512a09ed8e2d70a42db1809a3aeedadb7eff3ccd9928a59d3c6d9f355affe1
r_subdomain,Domain_eea05330dddf37670b725344d7e5c30c0bc37f67c41db719c2c8d8ff933ce696,Domain_9daa4f8264bac9e315255f70f72ba3b05a5b67d0c7cb05ca00b9f1ede899c994
r_dns_a,Domain_eea05330dddf37670b725344d7e5c30c0bc37f67c41db719c2c8d8ff933ce696,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_eea05330dddf37670b725344d7e5c30c0bc37f67c41db719c2c8d8ff933ce696,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_ac362e098d0fba6f01afb3cbe25a0a992460bd70f9e369f0ed1472e2b1f57a87,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_ac362e098d0fba6f01afb3cbe25a0a992460bd70f9e369f0ed1472e2b1f57a87,Domain_00137baac51be36ba5c56df67d7c102ac22d1cf086d8e08ebfc85913d849c718
r_subdomain,Domain_ac362e098d0fba6f01afb3cbe25a0a992460bd70f9e369f0ed1472e2b1f57a87,Domain_bc3ccaf8bf147a19a2330700cb35b99d2b8902e777c7796e55d773032c5b0ee8
r_dns_a,Domain_ac362e098d0fba6f01afb3cbe25a0a992460bd70f9e369f0ed1472e2b1f57a87,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_ac362e098d0fba6f01afb3cbe25a0a992460bd70f9e369f0ed1472e2b1f57a87,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_7c956da0559fca62db003007e65958c8db6849d4288ab215b547af0b5f11b7d3,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_7c956da0559fca62db003007e65958c8db6849d4288ab215b547af0b5f11b7d3,Domain_890773e68d0eae8b0bed58dc0b8dbf38782d47be5d753dbec6498f7b346471a2
r_subdomain,Domain_7c956da0559fca62db003007e65958c8db6849d4288ab215b547af0b5f11b7d3,Domain_726686aa8d6e070912b6831ef819543c063267a5697be24226a0273ac7723c1f
r_dns_a,Domain_7c956da0559fca62db003007e65958c8db6849d4288ab215b547af0b5f11b7d3,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_7c956da0559fca62db003007e65958c8db6849d4288ab215b547af0b5f11b7d3,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_05047bc0426375628a19614fc10785da4a184d58ab61eaeb3cb9d04d22c2ac7c,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_05047bc0426375628a19614fc10785da4a184d58ab61eaeb3cb9d04d22c2ac7c,Domain_e1faf1ae1f12737814572b35f00ba92ebb915ee7d8b693607b80a744d4e54a13
r_subdomain,Domain_05047bc0426375628a19614fc10785da4a184d58ab61eaeb3cb9d04d22c2ac7c,Domain_8a77f41671fde33134e8c335a12bf6417b67f0e0ea50b4860c6789290738024e
r_dns_a,Domain_05047bc0426375628a19614fc10785da4a184d58ab61eaeb3cb9d04d22c2ac7c,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_05047bc0426375628a19614fc10785da4a184d58ab61eaeb3cb9d04d22c2ac7c,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_0798dbead7bb20b0ed301cdd287b5b7e1ddebd3f69b6ea82dcac7c57b1c0ea0b,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_0798dbead7bb20b0ed301cdd287b5b7e1ddebd3f69b6ea82dcac7c57b1c0ea0b,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_0798dbead7bb20b0ed301cdd287b5b7e1ddebd3f69b6ea82dcac7c57b1c0ea0b,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_0798dbead7bb20b0ed301cdd287b5b7e1ddebd3f69b6ea82dcac7c57b1c0ea0b,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_189d12dd627de0d3dd3801fcf535f5d0e3613ece7c86730843b183967c829001,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_189d12dd627de0d3dd3801fcf535f5d0e3613ece7c86730843b183967c829001,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_189d12dd627de0d3dd3801fcf535f5d0e3613ece7c86730843b183967c829001,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_189d12dd627de0d3dd3801fcf535f5d0e3613ece7c86730843b183967c829001,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_1a09abf942f6c3759ceefb6842bbe398452d9117320edc4d497e9b03b28e80c4,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_1a09abf942f6c3759ceefb6842bbe398452d9117320edc4d497e9b03b28e80c4,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_1a09abf942f6c3759ceefb6842bbe398452d9117320edc4d497e9b03b28e80c4,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_1a09abf942f6c3759ceefb6842bbe398452d9117320edc4d497e9b03b28e80c4,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_8ce1e4e207903f6995bfd9d57180b29952537e4082b0b1898339ce5c0cfa8271,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_8ce1e4e207903f6995bfd9d57180b29952537e4082b0b1898339ce5c0cfa8271,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_8ce1e4e207903f6995bfd9d57180b29952537e4082b0b1898339ce5c0cfa8271,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_8ce1e4e207903f6995bfd9d57180b29952537e4082b0b1898339ce5c0cfa8271,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b419dea9818d615c8cd86a2b26c5ebf023e58c18e6ad5a155acaa893ad9db07c,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_b419dea9818d615c8cd86a2b26c5ebf023e58c18e6ad5a155acaa893ad9db07c,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_b419dea9818d615c8cd86a2b26c5ebf023e58c18e6ad5a155acaa893ad9db07c,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_b419dea9818d615c8cd86a2b26c5ebf023e58c18e6ad5a155acaa893ad9db07c,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b09dd9c577e58660e2de1cfa7f9f8d78472415c691555ac71a4552193bca7985,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_b09dd9c577e58660e2de1cfa7f9f8d78472415c691555ac71a4552193bca7985,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_b09dd9c577e58660e2de1cfa7f9f8d78472415c691555ac71a4552193bca7985,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_b09dd9c577e58660e2de1cfa7f9f8d78472415c691555ac71a4552193bca7985,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_8ed05a14f1e3c1a8de3ba7eca789d9aaf187783560d73c241a858e276241e32b,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_8ed05a14f1e3c1a8de3ba7eca789d9aaf187783560d73c241a858e276241e32b,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cert,Domain_8ed05a14f1e3c1a8de3ba7eca789d9aaf187783560d73c241a858e276241e32b,Cert_54d30574fde3c2d18476540ea38bb3e442307c6b58651f5e80a4257f713e9494
r_cname,Domain_8ed05a14f1e3c1a8de3ba7eca789d9aaf187783560d73c241a858e276241e32b,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_subdomain,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,Domain_47e41be27f87936ddaa72ee29f9516ab01246c2910f69a9347bad37bd87210f7
r_subdomain,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,Domain_431a87d79059b0c33d7ab71abf212b546224755ef17ecf9034fdb2721b4ca8c2
r_subdomain,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,Domain_f796e8e28a5caeee5a3bb88a4e0170030d46f78ce042383b6d2ac10ef0fec192
r_dns_a,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_67797004b9a107ca321ac07df6460d771ab44c0bfe55753a91d9c2877ade9963,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_fe02060453315dd1b4b732c3919d14d855ad13406f6c00c86121ca9a2ae4f430,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_fe02060453315dd1b4b732c3919d14d855ad13406f6c00c86121ca9a2ae4f430,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_fe02060453315dd1b4b732c3919d14d855ad13406f6c00c86121ca9a2ae4f430,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_baf7807c5496a709df680a7b2f19b741a72628338e95fef2d0a1453cb2239f22,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_baf7807c5496a709df680a7b2f19b741a72628338e95fef2d0a1453cb2239f22,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_baf7807c5496a709df680a7b2f19b741a72628338e95fef2d0a1453cb2239f22,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_6a00381551a8c89cdab73062db6a254ac57e7f1e89d83547d4ce7693b9655609,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_6a00381551a8c89cdab73062db6a254ac57e7f1e89d83547d4ce7693b9655609,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_6a00381551a8c89cdab73062db6a254ac57e7f1e89d83547d4ce7693b9655609,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_dc0331715404ff62df12253f412a28f37a74cd3d105a2a8681293d712ed15cd2,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_dc0331715404ff62df12253f412a28f37a74cd3d105a2a8681293d712ed15cd2,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_dc0331715404ff62df12253f412a28f37a74cd3d105a2a8681293d712ed15cd2,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_23806cd14c545e1ed512cfd7e48f811e843466a25acc664a59d85de1d29b3028,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_23806cd14c545e1ed512cfd7e48f811e843466a25acc664a59d85de1d29b3028,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_23806cd14c545e1ed512cfd7e48f811e843466a25acc664a59d85de1d29b3028,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_53532357ec14741c06c11a23ae26f85612c6ef335755a1826e260e47bf352594,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_53532357ec14741c06c11a23ae26f85612c6ef335755a1826e260e47bf352594,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_53532357ec14741c06c11a23ae26f85612c6ef335755a1826e260e47bf352594,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_e1d9beef7cd187678bebf2a4cd2bdb1537104f3c4a88f3e27f6079381147c4e0,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_e1d9beef7cd187678bebf2a4cd2bdb1537104f3c4a88f3e27f6079381147c4e0,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_e1d9beef7cd187678bebf2a4cd2bdb1537104f3c4a88f3e27f6079381147c4e0,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_72d3d9e52f0bb38f6d4e9f332d8bf7066982bd064e45e21ca4b8ff6010936ce9,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_72d3d9e52f0bb38f6d4e9f332d8bf7066982bd064e45e21ca4b8ff6010936ce9,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_72d3d9e52f0bb38f6d4e9f332d8bf7066982bd064e45e21ca4b8ff6010936ce9,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_9bc6d1b38055b009822a0f6560d2f00c0653182fdf29ded2c20ed0010fd74b6c,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_9bc6d1b38055b009822a0f6560d2f00c0653182fdf29ded2c20ed0010fd74b6c,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_9bc6d1b38055b009822a0f6560d2f00c0653182fdf29ded2c20ed0010fd74b6c,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_07ad0e4d42b9fa2b7a8a1d0c28330954c8f7cc75e2a93059dc10963b17bd10db,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_07ad0e4d42b9fa2b7a8a1d0c28330954c8f7cc75e2a93059dc10963b17bd10db,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_07ad0e4d42b9fa2b7a8a1d0c28330954c8f7cc75e2a93059dc10963b17bd10db,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_0e02e8babf54361b16f2eb262ece0ba47784682bdeff236964b23b3252a18ed6,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_0e02e8babf54361b16f2eb262ece0ba47784682bdeff236964b23b3252a18ed6,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_0e02e8babf54361b16f2eb262ece0ba47784682bdeff236964b23b3252a18ed6,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_943929ddb56df6729a468da91fc3f12a8a50910b4e9e3b9bb52761392354e197,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_943929ddb56df6729a468da91fc3f12a8a50910b4e9e3b9bb52761392354e197,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_943929ddb56df6729a468da91fc3f12a8a50910b4e9e3b9bb52761392354e197,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_8601d28ae5a572160d9cc10a3fa080dafbda586b3eee9ac3745f8c4c86737eb2,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_8601d28ae5a572160d9cc10a3fa080dafbda586b3eee9ac3745f8c4c86737eb2,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_8601d28ae5a572160d9cc10a3fa080dafbda586b3eee9ac3745f8c4c86737eb2,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_6bee92c1798eebd069a5e723109119f8500765cc15fc312acfdf6af20c9bab67,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_6bee92c1798eebd069a5e723109119f8500765cc15fc312acfdf6af20c9bab67,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_6bee92c1798eebd069a5e723109119f8500765cc15fc312acfdf6af20c9bab67,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_d31734ace1d8c8c3eaea891779735024fa385107ad2a8ac0f656a35d6fed5eb8,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_d31734ace1d8c8c3eaea891779735024fa385107ad2a8ac0f656a35d6fed5eb8,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_d31734ace1d8c8c3eaea891779735024fa385107ad2a8ac0f656a35d6fed5eb8,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_381019b87d1f9105f76b2ac0366307e492784bff04beed9534ed5f0e9bf00a25,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_381019b87d1f9105f76b2ac0366307e492784bff04beed9534ed5f0e9bf00a25,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_381019b87d1f9105f76b2ac0366307e492784bff04beed9534ed5f0e9bf00a25,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_b4c3540c225fdbd1f014c6bccbdf7a0d2f3cea9e84723ba7fc7cf5385397d595,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_b4c3540c225fdbd1f014c6bccbdf7a0d2f3cea9e84723ba7fc7cf5385397d595,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_b4c3540c225fdbd1f014c6bccbdf7a0d2f3cea9e84723ba7fc7cf5385397d595,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_74ea5dd63179cad28fc05e86d0b870a610daa9e1ab1b6084f90fafe25c7a5334,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_74ea5dd63179cad28fc05e86d0b870a610daa9e1ab1b6084f90fafe25c7a5334,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_74ea5dd63179cad28fc05e86d0b870a610daa9e1ab1b6084f90fafe25c7a5334,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
r_dns_a,Domain_88063e027d4f0db83c30895ac76c8d04fc76415ecf8cd16a60da5c29943177db,IP_f488a7190d6b5c9f827e7b6a28176cb9f618633dc3663586824f0b8df21b540c
r_dns_a,Domain_88063e027d4f0db83c30895ac76c8d04fc76415ecf8cd16a60da5c29943177db,IP_e6c0236b5851197b2dbaa05f66e4600cb47d41f771bc4cc1fce7fa757166e6a2
r_cname,Domain_88063e027d4f0db83c30895ac76c8d04fc76415ecf8cd16a60da5c29943177db,Domain_0309f1abfd871888adb8551c23225dd5aa1c8016e1154c6901825c0c3332d71d
