relation,source,target
r_dns_a,Domain_bb50ac16de55e9826533fbeaf21f61702140f831f3c4ceae296597647d32dbee,IP_3cccdf5d0668432ea9ee799e1ff8d3745440fd233649677e7867cf0adefd4874
r_subdomain,Domain_bb50ac16de55e9826533fbeaf21f61702140f831f3c4ceae296597647d32dbee,Domain_1bb3ea3e5ffcbe2c183d6f3d14b74aae2ca4acd30217a8bdcef593a6d8d0e565
r_dns_a,Domain_bb50ac16de55e9826533fbeaf21f61702140f831f3c4ceae296597647d32dbee,IP_2a51bdbf41a67ca84735bc1e262592175ee2f14c561fe914c2f6de15e292a655
r_cname,Domain_bb50ac16de55e9826533fbeaf21f61702140f831f3c4ceae296597647d32dbee,Domain_1db0b0022f47c96ef856d57028c77d5f401ede77c5a714f2bd9fb9c75bca5447
r_dns_a,Domain_fd2185bcd443b21c62eef5cec71796fa4c6cd9df081f2dd8924b96de3f42a272,IP_bc56802dddb19184f9c3b93f34e8e1e552f340d8c57e4aa841f9f6544cc44d03
r_dns_a,Domain_d536e85c5e42ba32eb4c25dc01ab2ce6f163b09edcbc718d9d16e07854e91c65,IP_bc56802dddb19184f9c3b93f34e8e1e552f340d8c57e4aa841f9f6544cc44d03
r_dns_a,Domain_1a2a3b14edf73053a6e006be4efd19070721b14ff63034cf8f886a4fbbc44e63,IP_bc56802dddb19184f9c3b93f34e8e1e552f340d8c57e4aa841f9f6544cc44d03
r_subdomain,Domain_1a2a3b14edf73053a6e006be4efd19070721b14ff63034cf8f886a4fbbc44e63,Domain_fd2185bcd443b21c62eef5cec71796fa4c6cd9df081f2dd8924b96de3f42a272
r_dns_a,Domain_f93babdc045b5c5696f2fe0f42664679517b7cf4c66350a71ad410e4704744ed,IP_bc56802dddb19184f9c3b93f34e8e1e552f340d8c57e4aa841f9f6544cc44d03
r_subdomain,Domain_f93babdc045b5c5696f2fe0f42664679517b7cf4c66350a71ad410e4704744ed,Domain_d536e85c5e42ba32eb4c25dc01ab2ce6f163b09edcbc718d9d16e07854e91c65
r_dns_a,Domain_db5c23811c505302eec160e7c88253a7cee024cbf8cc4d155aff7373744e2cf2,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_db5c23811c505302eec160e7c88253a7cee024cbf8cc4d155aff7373744e2cf2,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9642297dc85ab7aa5a5156f59b8280db2242e382bcdbe64fca34f748d5292394,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_9642297dc85ab7aa5a5156f59b8280db2242e382bcdbe64fca34f748d5292394,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7a7a1b2e31ae1c205583b9a843ab81e52546afdb943c7c5f95acc9ca48ac3e1e,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_7a7a1b2e31ae1c205583b9a843ab81e52546afdb943c7c5f95acc9ca48ac3e1e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_00952a81ae98fb412c877b0783dd7909c6e5471266fa6916d798e85f08bcc28c,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_00952a81ae98fb412c877b0783dd7909c6e5471266fa6916d798e85f08bcc28c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b228e89da7bba4f4d49e8d498226cf979c446244eeb1b91b3ba1de5c6ca18b10,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_b228e89da7bba4f4d49e8d498226cf979c446244eeb1b91b3ba1de5c6ca18b10,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_2de1567229187946f21f4870499fa207077dabe1daef1d80bf7e6e2e2ecff9e3,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_2de1567229187946f21f4870499fa207077dabe1daef1d80bf7e6e2e2ecff9e3,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_0ceffb790e533378ba942b0d3216688278c2cf3dac686a16b0187877522a031e,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_0ceffb790e533378ba942b0d3216688278c2cf3dac686a16b0187877522a031e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_029950aa5f17200d8da0f3793f94182c25550d110ab34b13ed111f724894eaff,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_029950aa5f17200d8da0f3793f94182c25550d110ab34b13ed111f724894eaff,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_subdomain,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49
r_cert,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_71cfd6c0ca113f9ac4c9b537bb26be5cfa5c288e36990697bfdbea39b6bab7e4,Domain_9642297dc85ab7aa5a5156f59b8280db2242e382bcdbe64fca34f748d5292394
r_dns_a,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_5e8fc1ababddc799b0a5045ce102df515083d492572d86f514abfd9f2fb9ac49,Domain_9642297dc85ab7aa5a5156f59b8280db2242e382bcdbe64fca34f748d5292394
r_dns_a,Domain_020ac96b331b0921beaa331f66db03e53c243aa9fc3ae88aa5a8b11293b8fedc,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_020ac96b331b0921beaa331f66db03e53c243aa9fc3ae88aa5a8b11293b8fedc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_020ac96b331b0921beaa331f66db03e53c243aa9fc3ae88aa5a8b11293b8fedc,Domain_db5c23811c505302eec160e7c88253a7cee024cbf8cc4d155aff7373744e2cf2
r_dns_a,Domain_eeabab91665be965463d12e906dfdd33a1282546fef46b8f972c88dacfeb2bd9,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_subdomain,Domain_eeabab91665be965463d12e906dfdd33a1282546fef46b8f972c88dacfeb2bd9,Domain_020ac96b331b0921beaa331f66db03e53c243aa9fc3ae88aa5a8b11293b8fedc
r_cert,Domain_eeabab91665be965463d12e906dfdd33a1282546fef46b8f972c88dacfeb2bd9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_eeabab91665be965463d12e906dfdd33a1282546fef46b8f972c88dacfeb2bd9,Domain_db5c23811c505302eec160e7c88253a7cee024cbf8cc4d155aff7373744e2cf2
r_dns_a,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629,Domain_7a7a1b2e31ae1c205583b9a843ab81e52546afdb943c7c5f95acc9ca48ac3e1e
r_dns_a,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_subdomain,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,Domain_95d977552e0ecafa94714fd455d9cdb2b3ca484d8c2e834f97becbcb778d9629
r_cert,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_d93567bec89390f5313c32638a18b92f980ec06ee551783431b702edc4fc0ceb,Domain_7a7a1b2e31ae1c205583b9a843ab81e52546afdb943c7c5f95acc9ca48ac3e1e
r_dns_a,Domain_192f7854f387ffbda7f6526972a0b0cf0d9bb6cf6ccd1cb9e08b4aa33fb7139b,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_192f7854f387ffbda7f6526972a0b0cf0d9bb6cf6ccd1cb9e08b4aa33fb7139b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_192f7854f387ffbda7f6526972a0b0cf0d9bb6cf6ccd1cb9e08b4aa33fb7139b,Domain_b228e89da7bba4f4d49e8d498226cf979c446244eeb1b91b3ba1de5c6ca18b10
r_dns_a,Domain_a5bf74ea801f895d81559b7acbf95788ef41556c18e9ed07df8afc1982c8bac9,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_a5bf74ea801f895d81559b7acbf95788ef41556c18e9ed07df8afc1982c8bac9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_a5bf74ea801f895d81559b7acbf95788ef41556c18e9ed07df8afc1982c8bac9,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_23c31525ba2c147d2f561ec9b0997fa6a73252039a7085ecb29b82ea4a0d26d9,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_23c31525ba2c147d2f561ec9b0997fa6a73252039a7085ecb29b82ea4a0d26d9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_23c31525ba2c147d2f561ec9b0997fa6a73252039a7085ecb29b82ea4a0d26d9,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_b0b19a36f5afc3198659406802ad100d363a0a75811a76a66600561744895d82,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_b0b19a36f5afc3198659406802ad100d363a0a75811a76a66600561744895d82,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_b0b19a36f5afc3198659406802ad100d363a0a75811a76a66600561744895d82,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_c7eb6637cba829bc5f4ac215f11791715fc638f8856b09bdb98450a224989f11,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_c7eb6637cba829bc5f4ac215f11791715fc638f8856b09bdb98450a224989f11,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_c7eb6637cba829bc5f4ac215f11791715fc638f8856b09bdb98450a224989f11,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_e604a42a003f47dd4b1f94d570472c0462ad825241690590183af9f3907d821f,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_e604a42a003f47dd4b1f94d570472c0462ad825241690590183af9f3907d821f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_e604a42a003f47dd4b1f94d570472c0462ad825241690590183af9f3907d821f,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_7e1e68d3b3a833a0847046aad991d210495f8cc06ffe9ea1167bae3380fca476,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_7e1e68d3b3a833a0847046aad991d210495f8cc06ffe9ea1167bae3380fca476,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_7e1e68d3b3a833a0847046aad991d210495f8cc06ffe9ea1167bae3380fca476,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_0d677f8bebaba2e7f33bdc36a06e995321267bab209ddef89a600ffb3faa1f50,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_0d677f8bebaba2e7f33bdc36a06e995321267bab209ddef89a600ffb3faa1f50,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_0d677f8bebaba2e7f33bdc36a06e995321267bab209ddef89a600ffb3faa1f50,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_1c19c5105ba1cba4eafd56a3bf53bd9979e7561f8dc72b768a3a4d74c1803ba9,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_1c19c5105ba1cba4eafd56a3bf53bd9979e7561f8dc72b768a3a4d74c1803ba9,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_1c19c5105ba1cba4eafd56a3bf53bd9979e7561f8dc72b768a3a4d74c1803ba9,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_86530f9948e909a8b4bca936a85a327e6717af11ecaf3957470febc4aa343d45,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_86530f9948e909a8b4bca936a85a327e6717af11ecaf3957470febc4aa343d45,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_86530f9948e909a8b4bca936a85a327e6717af11ecaf3957470febc4aa343d45,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_5a72e1a12fb7dc473bb63f7ff4c17827c59aa54c5b00a184dea4d8d6309c0aef,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_5a72e1a12fb7dc473bb63f7ff4c17827c59aa54c5b00a184dea4d8d6309c0aef,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_5a72e1a12fb7dc473bb63f7ff4c17827c59aa54c5b00a184dea4d8d6309c0aef,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_5d383719e06570bccb5b3e5372a1f54f7fce74cb15acf456a7ae82bdb6677b55,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_5d383719e06570bccb5b3e5372a1f54f7fce74cb15acf456a7ae82bdb6677b55,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_5d383719e06570bccb5b3e5372a1f54f7fce74cb15acf456a7ae82bdb6677b55,Domain_d2061da89148f51225d2395fef76dfdc0f4a5a2269f006b4f5c3d5858f382dc0
r_dns_a,Domain_88852c6320306078ff57390a210a851425988914d3cd52b88e30216ba23fe15f,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_88852c6320306078ff57390a210a851425988914d3cd52b88e30216ba23fe15f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_88852c6320306078ff57390a210a851425988914d3cd52b88e30216ba23fe15f,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c
r_dns_a,Domain_1c3a2b1d7358407eecb839ed4345989bbf80bd9fe76bbe250ed9baceb8a1354c,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_1c3a2b1d7358407eecb839ed4345989bbf80bd9fe76bbe250ed9baceb8a1354c,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_1c3a2b1d7358407eecb839ed4345989bbf80bd9fe76bbe250ed9baceb8a1354c,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c
r_dns_a,Domain_71fd92045ea9fafc794c9ac669a6ee274cb49fddf36f7f575e59454fadbe9909,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_71fd92045ea9fafc794c9ac669a6ee274cb49fddf36f7f575e59454fadbe9909,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_71fd92045ea9fafc794c9ac669a6ee274cb49fddf36f7f575e59454fadbe9909,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c
r_dns_a,Domain_7e4909447eba38fc29cda914e5b5ecb4e0563c08a57af101f0f2ce9ed1ecb9e6,IP_4247b388c21ab3bb162e195ef863ba7bfcbc747857b489b911fc7e3cd1b734ad
r_cert,Domain_7e4909447eba38fc29cda914e5b5ecb4e0563c08a57af101f0f2ce9ed1ecb9e6,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_cname,Domain_7e4909447eba38fc29cda914e5b5ecb4e0563c08a57af101f0f2ce9ed1ecb9e6,Domain_7e99c10617ef9ccba9bf0751204b52989f37f7820d330101f8df783a1184c24c
r_dns_a,Domain_ff8aa64710946d218a92fd75a6b07e9418ef8a66bb06a6cdeed8f8be2266c2c5,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_ff8aa64710946d218a92fd75a6b07e9418ef8a66bb06a6cdeed8f8be2266c2c5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_20a48f55ff20d6cc6cdab70ab40dd305fe940fdd942b0f78026b07bfd40b30b7,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_20a48f55ff20d6cc6cdab70ab40dd305fe940fdd942b0f78026b07bfd40b30b7,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_352277759d635f58f78c1314b1d8953859baaf2a5d76a76ba38e0f025c29b8dd,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_352277759d635f58f78c1314b1d8953859baaf2a5d76a76ba38e0f025c29b8dd,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_c4844bf70050f2927c029642d10b791ad3747c44e088cf9a57ba63516c27fdfe,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_c4844bf70050f2927c029642d10b791ad3747c44e088cf9a57ba63516c27fdfe,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_b962cddc3d902ea98b0bf033c69979c58324c1208c01319dc26a3f4d74cd244b,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_b962cddc3d902ea98b0bf033c69979c58324c1208c01319dc26a3f4d74cd244b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_05908484a336eca304e927e4fa7038710671b5131cc8f334e349d98a223f975b,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_05908484a336eca304e927e4fa7038710671b5131cc8f334e349d98a223f975b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_d0194ab61955cbc9fc4f5812f2ee9ef93d284b9cae66284b6c6ff9d1bea56088,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_d0194ab61955cbc9fc4f5812f2ee9ef93d284b9cae66284b6c6ff9d1bea56088,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_dec635f86b7c083bc91f33eebb99972e062368540b5b294e19a35460e44892a4,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_dec635f86b7c083bc91f33eebb99972e062368540b5b294e19a35460e44892a4,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_9a636d77a55f1fffd8761cf9c857c15e5c7fc22d343af842123b855ff1dd2e72,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_9a636d77a55f1fffd8761cf9c857c15e5c7fc22d343af842123b855ff1dd2e72,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_613258406fe6e7de52a440a1afb4437f6228cce4c3c4f6189fb623049f5cfadc,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_613258406fe6e7de52a440a1afb4437f6228cce4c3c4f6189fb623049f5cfadc,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_72a7d238f99354c6b1860a3406a03fd827848ac719ebc5051fb0e17d07ef7bc8,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_72a7d238f99354c6b1860a3406a03fd827848ac719ebc5051fb0e17d07ef7bc8,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_fc0589540fb08a4114c3b05e03f147f96103d443953fc4113dde715a8a51b09d,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_fc0589540fb08a4114c3b05e03f147f96103d443953fc4113dde715a8a51b09d,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_18e516ddb0bbd0f7304c8d2b1fb89b7f993024f9fd98b16a7df4de928bae6f32,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_18e516ddb0bbd0f7304c8d2b1fb89b7f993024f9fd98b16a7df4de928bae6f32,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_e4d3b5f8cdcfa6b95eeabe1616e22a7d79c23710e31709854e67d5afccce71e0,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_e4d3b5f8cdcfa6b95eeabe1616e22a7d79c23710e31709854e67d5afccce71e0,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_28d08ca074479acf1949c6ee4ec4fc4f5b3f863e6cbf2573a8d49aa70b29be0e,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_28d08ca074479acf1949c6ee4ec4fc4f5b3f863e6cbf2573a8d49aa70b29be0e,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_8cac97f68d0129875c56be466cf240803ee3740fc808350744354a7093ff743f,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_8cac97f68d0129875c56be466cf240803ee3740fc808350744354a7093ff743f,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_995873494f938619d1e36fa7e103eaffaaa40a5fa44bf3120433c19b75da5cd5,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_995873494f938619d1e36fa7e103eaffaaa40a5fa44bf3120433c19b75da5cd5,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_55784fa8b203a4456ce7007b52bc78d362417871eabdf71ec223c71330b99d3b,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_55784fa8b203a4456ce7007b52bc78d362417871eabdf71ec223c71330b99d3b,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_7e1e1bd7fc430a1df95297c6351f0004033cbe029814fd7b914132843815cf24,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_7e1e1bd7fc430a1df95297c6351f0004033cbe029814fd7b914132843815cf24,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_09ff19d53152e5813bcc8cffecce12e9bc24234b4c58abae3a1288dfbbcebec1,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_09ff19d53152e5813bcc8cffecce12e9bc24234b4c58abae3a1288dfbbcebec1,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_17fee8ce19cd3181640ed1eda9ca551e3f902a90cb6a37d5e50b69130d547b08,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_17fee8ce19cd3181640ed1eda9ca551e3f902a90cb6a37d5e50b69130d547b08,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_a77c2276313fb9a9213884029941350961b3a3c3bc9e565736b095e5ab1cf855,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_a77c2276313fb9a9213884029941350961b3a3c3bc9e565736b095e5ab1cf855,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
r_dns_a,Domain_ce78640a956125aa2514696c64c35112a9d11504c39c585e502c3db29f800935,IP_64cb3d6e3a5bef52cd49bb0e870d4343e3f3b3d6a0bea978e9915ae635858023
r_cert,Domain_ce78640a956125aa2514696c64c35112a9d11504c39c585e502c3db29f800935,Cert_fe794a69eacd63b21245bf4eda826222fc6c5862bebf77aa05459cb308cfd063
